13.699999809265135, 125.5, -11.719999313354492, -0.0, 0.0, 0.4226184785366057, 0.9063076972961426
10.10287584364414, 126.18431091308594, -10.744999408721924, 0.0, 0.0, 0.477660872042179, 0.8712417930364609
6.505751878023147, 126.86862182617189, -9.769999504089355, 0.0, 0.0, 0.5327032655477524, 0.8361758887767792
2.908627912402153, 127.55293273925784, -8.794999599456787, 0.0, 0.0, 0.5877456590533257, 0.8011099845170975
-0.6884960532188416, 128.23724365234378, -7.819999694824219, -0.0, 0.0, 0.6427880525588989, 0.7660440802574158
-4.672762230038643, 126.07693099975589, -6.594999730587006, 0.0, 0.0, 0.7086681127548218, 0.6801873445510864
-8.657028406858444, 123.916618347168, -5.3699997663497925, 0.0, 0.0, 0.7745481729507446, 0.5943306088447571
-12.641294583678246, 121.75630569458009, -4.144999802112579, 0.0, 0.0, 0.8404282331466676, 0.5084738731384277
-16.625560760498047, 119.5959930419922, -2.919999837875366, -0.0, 0.0, 0.9063082933425904, 0.4226171374320984
-20.226512363978795, 117.34920174734934, -3.742856911250523, 0.0, 0.0, 0.9063083614621844, 0.42261700119291035
-23.827463967459543, 115.1024104527065, -4.56571398462568, 0.0, 0.0, 0.9063084295817785, 0.4226168649537223
-27.428415570940288, 112.85561915806363, -5.388571058000837, 0.0, 0.0, 0.9063084977013725, 0.42261672871453426
-31.02936717442104, 110.60882786342077, -6.211428131375994, 0.0, 0.0, 0.9063085658209664, 0.42261659247534616
-34.630318777901785, 108.36203656877791, -7.034285204751151, 0.0, 0.0, 0.9063086339405604, 0.4226164562361581
-38.23127038138253, 106.11524527413506, -7.857142278126307, 0.0, 0.0, 0.9063087020601545, 0.4226163199969701
-41.83222198486328, 103.8684539794922, -8.679999351501465, -0.0, 0.0, 0.9063087701797484, 0.42261618375778204
-43.185777282714845, 99.35476226806642, -8.979999351501464, 0.0, 0.0, 0.9242860198020935, 0.3555233478546143
-44.53933258056641, 94.84107055664063, -9.279999351501464, 0.0, 0.0, 0.9422632694244384, 0.28843051195144653
-45.892887878417966, 90.32737884521485, -9.579999351501463, 0.0, 0.0, 0.9602405190467834, 0.2213376760482788
-47.24644317626953, 85.81368713378907, -9.879999351501464, 0.0, 0.0, 0.9782177686691284, 0.15424484014511108
-48.599998474121094, 81.29999542236328, -10.179999351501463, -0.0, 0.0, 0.9961950182914734, 0.08715200424194336
-48.94999885559082, 77.39999580383301, -11.629999399185179, 0.0, 0.0, 0.997146263718605, 0.06536412239074707
-49.29999923706055, 73.49999618530273, -13.079999446868896, 0.0, 0.0, 0.9980975091457367, 0.04357624053955078
-49.64999961853027, 69.59999656677246, -14.529999494552612, 0.0, 0.0, 0.9990487545728683, 0.021788358688354492
-50.0, 65.69999694824219, -15.979999542236328, -0.0, 0.0, 1.0, 4.76837158203125e-07
-48.5, 62.099998474121094, -15.979999542236328, 0.0, 0.0, 0.017037123441696167, 0.12940993905067444
-47.0, 58.5, -15.979999542236328, 0.0, -0.0, -0.9659257531166076, 0.2588194012641907
-45.625, 54.67500019073486, -15.729999542236328, 0.0, 0.0, -0.9744442999362944, 0.19411464035511017
-44.25, 50.85000038146973, -15.479999542236328, 0.0, 0.0, -0.9829628467559814, 0.12940987944602966
-42.875, 47.02500057220459, -15.229999542236328, 0.0, 0.0, -0.9914813935756683, 0.06470511853694916
-41.5, 43.20000076293945, -14.979999542236328, 0.0, -0.0, -0.9999999403953552, 3.5762786865234364e-07
-41.5, 38.350000540415444, -14.979999542236328, 0.0, 0.0, -0.9999999403953552, 3.5762786865234364e-07
-41.5, 33.50000031789144, -14.979999542236328, 0.0, 0.0, -0.9999999403953552, 3.5762786865234364e-07
-41.5, 28.65000009536743, -14.979999542236328, 0.0, 0.0, -0.9999999403953552, 3.5762786865234364e-07
-41.5, 23.799999872843426, -14.979999542236328, 0.0, 0.0, -0.9999999403953552, 3.5762786865234364e-07
-41.5, 18.94999965031942, -14.979999542236328, 0.0, 0.0, -0.9999999403953552, 3.5762786865234364e-07
-41.5, 14.09999942779541, -14.979999542236328, 0.0, -0.0, -0.9999999403953552, 3.5762786865234364e-07
-40.20000012715657, 10.149999618530273, -13.896666208902994, 0.0, 0.0, -0.9776707788308462, 0.08333376049995422
-38.90000025431315, 6.199999809265137, -12.81333287556966, 0.0, 0.0, -0.955341617266337, 0.1666671633720398
-37.60000038146973, 2.25, -11.729999542236328, 0.0, 0.0, -0.933012455701828, 0.25000056624412537
-36.3000005086263, -1.6999998092651367, -10.646666208902992, 0.0, 0.0, -0.910683294137319, 0.33333396911621094
-35.00000063578287, -5.649999618530273, -9.56333287556966, 0.0, 0.0, -0.8883541325728098, 0.4166673719882965
-33.700000762939446, -9.59999942779541, -8.479999542236326, 0.0, -0.0, -0.8660249710083008, 0.5000007748603821
-29.639063072204586, -10.176273345947266, -8.899999618530272, 0.0, 0.0, -0.8213772773742676, 0.5532096982002258
-25.57812538146972, -10.752547264099121, -9.319999694824219, 0.0, 0.0, -0.7767295837402344, 0.6064186215400695
-21.517187690734858, -11.328821182250977, -9.739999771118164, 0.0, 0.0, -0.7320818901062012, 0.6596275448799134
-17.456249999999997, -11.905095100402832, -10.159999847412111, 0.0, 0.0, -0.687434196472168, 0.7128364682197571
-13.395312309265135, -12.481369018554688, -10.579999923706056, 0.0, -0.0, -0.6427865028381348, 0.7660453915596008
-8.597102301461355, -11.317896570478167, -10.7371426991054, 0.0, 0.0, -0.6427865028381348, 0.7660453915596008
-3.7988922936575733, -10.154424122401647, -10.894285474504745, 0.0, 0.0, -0.6427865028381348, 0.7660453915596008
0.9993177141462066, -8.990951674325125, -11.051428249904088, 0.0, 0.0, -0.6427865028381348, 0.7660453915596008
5.797527721949988, -7.827479226248605, -11.208571025303433, 0.0, 0.0, -0.6427865028381348, 0.7660453915596008
10.59573772975377, -6.664006778172085, -11.365713800702776, 0.0, 0.0, -0.6427865028381348, 0.7660453915596008
15.393947737557548, -5.500534330095563, -11.522856576102122, 0.0, 0.0, -0.6427865028381348, 0.7660453915596008
20.192157745361328, -4.337061882019043, -11.679999351501465, 0.0, -0.0, -0.6427865028381348, 0.7660453915596008
25.024812316894533, -4.024486398696899, -12.679999542236327, 0.0, 0.0, -0.6427865028381348, 0.7660453915596008
29.857466888427734, -3.711910915374756, -13.67999973297119, 0.0, 0.0, -0.6427865028381348, 0.7660453915596008
34.690121459960935, -3.399335432052612, -14.679999923706053, 0.0, 0.0, -0.6427865028381348, 0.7660453915596008
39.52277603149414, -3.0867599487304687, -15.680000114440915, 0.0, 0.0, -0.6427865028381348, 0.7660453915596008
44.355430603027344, -2.774184465408325, -16.680000305175778, 0.0, -0.0, -0.6427865028381348, 0.7660453915596008
47.93972110748291, -2.023135755211115, -17.755000114440914, 0.0, 0.0, -0.6427865028381348, 0.7660453915596008
51.52401161193848, -1.2720870450139046, -18.829999923706055, 0.0, 0.0, -0.6427865028381348, 0.7660453915596008
55.10830211639404, -0.5210383348166943, -19.90499973297119, 0.0, 0.0, -0.6427865028381348, 0.7660453915596008
58.69259262084961, 0.23001037538051605, -20.979999542236328, 0.0, -0.0, -0.6427865028381348, 0.7660453915596008
62.7185546875, -0.2582888245582581, -21.659999465942384, 0.0, 0.0, -0.6780595183372498, 0.7275517463684082
66.7445167541504, -0.7465880244970322, -22.339999389648437, 0.0, 0.0, -0.7133325338363647, 0.6890581011772156
70.77047882080078, -1.2348872244358065, -23.019999313354493, 0.0, 0.0, -0.7486055493354797, 0.650564455986023
74.79644088745117, -1.7231864243745805, -23.699999237060545, 0.0, 0.0, -0.7838785648345947, 0.6120708107948303
78.82240295410156, -2.2114856243133545, -24.3799991607666, 0.0, -0.0, -0.8191515803337097, 0.5735771656036377
83.16680145263672, -3.9586141705513, -24.3799991607666, 0.0, 0.0, -0.8191515803337097, 0.5735771656036377
87.51119995117188, -5.705742716789246, -24.3799991607666, 0.0, 0.0, -0.8191515803337097, 0.5735771656036377
91.85559844970705, -7.452871263027191, -24.3799991607666, 0.0, 0.0, -0.8191515803337097, 0.5735771656036377
96.1999969482422, -9.199999809265137, -24.3799991607666, 0.0, -0.0, -0.8191515803337097, 0.5735771656036377
